agent_id,timestamp,lat,lon,shelter_id
10,2025-09-24T13:08:34+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:34+00:00Z,25.173601165699875,121.43974467578947,0
12,2025-09-24T13:08:34+00:00Z,25.18283370378545,121.43742219256676,0
13,2025-09-24T13:08:34+00:00Z,25.180734541878564,121.44122057105096,0
14,2025-09-24T13:08:34+00:00Z,25.179387811651473,121.44291422109437,0
15,2025-09-24T13:08:34+00:00Z,25.17785788155459,121.43752044812821,0
16,2025-09-24T13:08:34+00:00Z,25.182894411428318,121.43678908873815,0
17,2025-09-24T13:08:34+00:00Z,25.179284795036857,121.44235591650872,0
18,2025-09-24T13:08:34+00:00Z,25.175134138097143,121.43942994597982,0
19,2025-09-24T13:08:34+00:00Z,25.1787920628598,121.43680263423384,0
0,2025-09-24T13:08:35+00:00Z,25.18270701651251,121.43628637188749,0
1,2025-09-24T13:08:35+00:00Z,25.182967622257213,121.43705581405422,0
2,2025-09-24T13:08:35+00:00Z,25.1838609179674,121.43138837313394,0
3,2025-09-24T13:08:35+00:00Z,25.17889444817521,121.43673495977049,0
4,2025-09-24T13:08:35+00:00Z,25.16609048041959,121.45556324748132,0
5,2025-09-24T13:08:35+00:00Z,25.176270958809077,121.4386189921185,0
6,2025-09-24T13:08:35+00:00Z,25.183679435471728,121.43429974075478,0
7,2025-09-24T13:08:35+00:00Z,25.176596540275497,121.43839834882617,0
8,2025-09-24T13:08:35+00:00Z,25.182425106588166,121.43987211128179,0
9,2025-09-24T13:08:35+00:00Z,25.180873675039468,121.44024803734675,0
10,2025-09-24T13:08:35+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:35+00:00Z,25.173613798549813,121.4397451136842,0
12,2025-09-24T13:08:35+00:00Z,25.18284310955131,121.43741291437603,0
13,2025-09-24T13:08:35+00:00Z,25.18074213606642,121.44120946815606,0
14,2025-09-24T13:08:35+00:00Z,25.179383217477213,121.44290128164155,0
15,2025-09-24T13:08:35+00:00Z,25.177867729248916,121.43751174164424,0
16,2025-09-24T13:08:35+00:00Z,25.182887639285397,121.43677736092269,0
17,2025-09-24T13:08:35+00:00Z,25.179285471215497,121.44234204689158,0
18,2025-09-24T13:08:35+00:00Z,25.17514663162103,121.43942784381902,0
19,2025-09-24T13:08:35+00:00Z,25.178802879288536,121.43679544887345,0
0,2025-09-24T13:08:36+00:00Z,25.18271850816376,121.43628058907625,0
1,2025-09-24T13:08:36+00:00Z,25.182966713619123,121.43704196006026,0
2,2025-09-24T13:08:36+00:00Z,25.183866085382707,121.43137569701452,0
3,2025-09-24T13:08:36+00:00Z,25.17890539635042,121.436728019541,0
4,2025-09-24T13:08:36+00:00Z,25.166097760839186,121.45555189496264,0
5,2025-09-24T13:08:36+00:00Z,25.176280647323797,121.43861007269558,0
6,2025-09-24T13:08:36+00:00Z,25.183674094680494,121.43428715174687,0
7,2025-09-24T13:08:36+00:00Z,25.176607646651657,121.43839171922737,0
8,2025-09-24T13:08:36+00:00Z,25.182435836100762,121.43986477003632,0
9,2025-09-24T13:08:36+00:00Z,25.180873826231824,121.44023414864898,0
10,2025-09-24T13:08:36+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:36+00:00Z,25.17362643139975,121.43974555157894,0
12,2025-09-24T13:08:36+00:00Z,25.18285251531717,121.43740363618528,0
13,2025-09-24T13:08:36+00:00Z,25.180749730254277,121.44119836526116,0
14,2025-09-24T13:08:36+00:00Z,25.17937862330295,121.44288834218874,0
15,2025-09-24T13:08:36+00:00Z,25.17787757694324,121.43750303516026,0
16,2025-09-24T13:08:36+00:00Z,25.182880867142476,121.43676563310723,0
17,2025-09-24T13:08:36+00:00Z,25.179286147394134,121.44232817727445,0
18,2025-09-24T13:08:36+00:00Z,25.175159125144916,121.43942574165821,0
19,2025-09-24T13:08:36+00:00Z,25.178813695717274,121.43678826351308,0
0,2025-09-24T13:08:37+00:00Z,25.18272999981501,121.43627480626499,0
1,2025-09-24T13:08:37+00:00Z,25.182965804981034,121.43702810606628,0
2,2025-09-24T13:08:37+00:00Z,25.183871252798017,121.4313630208951,0
3,2025-09-24T13:08:37+00:00Z,25.178916344525625,121.43672107931148,0
4,2025-09-24T13:08:37+00:00Z,25.166105041258778,121.45554054244394,0
5,2025-09-24T13:08:37+00:00Z,25.176290335838512,121.43860115327266,0
6,2025-09-24T13:08:37+00:00Z,25.183668753889258,121.43427456273896,0
7,2025-09-24T13:08:37+00:00Z,25.176618753027817,121.43838508962855,0
8,2025-09-24T13:08:37+00:00Z,25.182446565613358,121.43985742879087,0
9,2025-09-24T13:08:37+00:00Z,25.180873977424177,121.4402202599512,0
10,2025-09-24T13:08:37+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:37+00:00Z,25.173639064249688,121.43974598947366,0
12,2025-09-24T13:08:37+00:00Z,25.182861921083028,121.43739435799455,0
13,2025-09-24T13:08:37+00:00Z,25.1807534,121.441193,0
14,2025-09-24T13:08:37+00:00Z,25.179374029128684,121.44287540273592,0
15,2025-09-24T13:08:37+00:00Z,25.177887424637564,121.4374943286763,0
16,2025-09-24T13:08:37+00:00Z,25.18287409499956,121.43675390529177,0
17,2025-09-24T13:08:37+00:00Z,25.179286823572774,121.44231430765731,0
18,2025-09-24T13:08:37+00:00Z,25.175171618668802,121.4394236394974,0
19,2025-09-24T13:08:37+00:00Z,25.17882451214601,121.43678107815269,0
0,2025-09-24T13:08:38+00:00Z,25.18274149146626,121.43626902345375,0
1,2025-09-24T13:08:38+00:00Z,25.18296489634295,121.4370142520723,0
2,2025-09-24T13:08:38+00:00Z,25.183876420213327,121.43135034477568,0
3,2025-09-24T13:08:38+00:00Z,25.178927292700834,121.43671413908197,0
4,2025-09-24T13:08:38+00:00Z,25.16611232167837,121.45552918992526,0
5,2025-09-24T13:08:38+00:00Z,25.176300024353232,121.43859223384972,0
6,2025-09-24T13:08:38+00:00Z,25.183663413098024,121.43426197373105,0
7,2025-09-24T13:08:38+00:00Z,25.176629859403974,121.43837846002974,0
8,2025-09-24T13:08:38+00:00Z,25.1824469,121.4398572,0
9,2025-09-24T13:08:38+00:00Z,25.1808741,121.440209,0
10,2025-09-24T13:08:38+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:38+00:00Z,25.173651697099626,121.4397464273684,0
12,2025-09-24T13:08:38+00:00Z,25.182871326848886,121.43738507980382,0
13,2025-09-24T13:08:38+00:00Z,25.18075706083926,121.44117970570657,0
14,2025-09-24T13:08:38+00:00Z,25.17936943495442,121.4428624632831,0
15,2025-09-24T13:08:38+00:00Z,25.177897272331887,121.43748562219233,0
16,2025-09-24T13:08:38+00:00Z,25.182867322856637,121.4367421774763,0
17,2025-09-24T13:08:38+00:00Z,25.179287499751414,121.44230043804018,0
18,2025-09-24T13:08:38+00:00Z,25.17518411219269,121.4394215373366,0
19,2025-09-24T13:08:38+00:00Z,25.17883532857475,121.4367738927923,0
0,2025-09-24T13:08:39+00:00Z,25.182752983117513,121.43626324064249,0
1,2025-09-24T13:08:39+00:00Z,25.18296398770486,121.43700039807833,0
2,2025-09-24T13:08:39+00:00Z,25.183881587628633,121.43133766865625,0
3,2025-09-24T13:08:39+00:00Z,25.178938240876043,121.43670719885247,0
4,2025-09-24T13:08:39+00:00Z,25.166119602097965,121.45551783740657,0
5,2025-09-24T13:08:39+00:00Z,25.17630971286795,121.4385833144268,0
6,2025-09-24T13:08:39+00:00Z,25.183658072306788,121.43424938472315,0
7,2025-09-24T13:08:39+00:00Z,25.176640965780134,121.43837183043094,0
8,2025-09-24T13:08:39+00:00Z,25.18245514645777,121.43984667387242,0
9,2025-09-24T13:08:39+00:00Z,25.1808829334994,121.44019906584093,0
10,2025-09-24T13:08:39+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:39+00:00Z,25.173664329949563,121.43974686526313,0
12,2025-09-24T13:08:39+00:00Z,25.182880732614745,121.43737580161307,0
13,2025-09-24T13:08:39+00:00Z,25.180760721678517,121.44116641141314,0
14,2025-09-24T13:08:39+00:00Z,25.179364840780156,121.44284952383029,0
15,2025-09-24T13:08:39+00:00Z,25.177907120026212,121.43747691570834,0
16,2025-09-24T13:08:39+00:00Z,25.182860550713716,121.43673044966083,0
17,2025-09-24T13:08:39+00:00Z,25.17928817593005,121.44228656842304,0
18,2025-09-24T13:08:39+00:00Z,25.17519660571657,121.4394194351758,0
19,2025-09-24T13:08:39+00:00Z,25.178846145003487,121.43676670743191,0
0,2025-09-24T13:08:40+00:00Z,25.182764474768764,121.43625745783125,0
1,2025-09-24T13:08:40+00:00Z,25.182963079066774,121.43698654408435,0
2,2025-09-24T13:08:40+00:00Z,25.183886755043943,121.43132499253684,0
3,2025-09-24T13:08:40+00:00Z,25.178949189051252,121.43670025862296,0
4,2025-09-24T13:08:40+00:00Z,25.166126882517556,121.45550648488789,0
5,2025-09-24T13:08:40+00:00Z,25.176319401382667,121.43857439500387,0
6,2025-09-24T13:08:40+00:00Z,25.183652731515554,121.43423679571524,0
7,2025-09-24T13:08:40+00:00Z,25.176652072156294,121.43836520083212,0
8,2025-09-24T13:08:40+00:00Z,25.18246339291554,121.43983614774483,0
9,2025-09-24T13:08:40+00:00Z,25.1808917669988,121.44018913168186,0
10,2025-09-24T13:08:40+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:40+00:00Z,25.1736769627995,121.43974730315786,0
12,2025-09-24T13:08:40+00:00Z,25.1828901383806,121.43736652342234,0
13,2025-09-24T13:08:40+00:00Z,25.180764382517776,121.44115311711971,0
14,2025-09-24T13:08:40+00:00Z,25.179360246605896,121.44283658437747,0
15,2025-09-24T13:08:40+00:00Z,25.177916967720535,121.43746820922438,0
16,2025-09-24T13:08:40+00:00Z,25.182853778570795,121.43671872184537,0
17,2025-09-24T13:08:40+00:00Z,25.17928885210869,121.44227269880591,0
18,2025-09-24T13:08:40+00:00Z,25.17520909924046,121.43941733301499,0
19,2025-09-24T13:08:40+00:00Z,25.178856961432224,121.43675952207154,0
0,2025-09-24T13:08:41+00:00Z,25.182775966420014,121.43625167501999,0
1,2025-09-24T13:08:41+00:00Z,25.182962170428684,121.43697269009037,0
2,2025-09-24T13:08:41+00:00Z,25.18389192245925,121.43131231641742,0
3,2025-09-24T13:08:41+00:00Z,25.178960137226458,121.43669331839345,0
4,2025-09-24T13:08:41+00:00Z,25.166134162937148,121.4554951323692,0
5,2025-09-24T13:08:41+00:00Z,25.176329089897386,121.43856547558094,0
6,2025-09-24T13:08:41+00:00Z,25.18364739072432,121.43422420670733,0
7,2025-09-24T13:08:41+00:00Z,25.17666317853245,121.43835857123331,0
8,2025-09-24T13:08:41+00:00Z,25.182471639373308,121.43982562161725,0
9,2025-09-24T13:08:41+00:00Z,25.180900600498198,121.4401791975228,0
10,2025-09-24T13:08:41+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:41+00:00Z,25.17368959564944,121.4397477410526,0
12,2025-09-24T13:08:41+00:00Z,25.18289954414646,121.43735724523161,0
13,2025-09-24T13:08:41+00:00Z,25.180768043357034,121.44113982282627,0
14,2025-09-24T13:08:41+00:00Z,25.17935565243163,121.44282364492466,0
15,2025-09-24T13:08:41+00:00Z,25.17792681541486,121.43745950274041,0
16,2025-09-24T13:08:41+00:00Z,25.182847006427878,121.4367069940299,0
17,2025-09-24T13:08:41+00:00Z,25.179289528287327,121.44225882918877,0
18,2025-09-24T13:08:41+00:00Z,25.175221592764345,121.43941523085418,0
19,2025-09-24T13:08:41+00:00Z,25.1788585,121.4367585,0
0,2025-09-24T13:08:42+00:00Z,25.182787458071264,121.43624589220875,0
1,2025-09-24T13:08:42+00:00Z,25.182961261790595,121.4369588360964,0
2,2025-09-24T13:08:42+00:00Z,25.18389708987456,121.43129964029801,0
3,2025-09-24T13:08:42+00:00Z,25.178971085401667,121.43668637816394,0
4,2025-09-24T13:08:42+00:00Z,25.166141443356743,121.45548377985051,0
5,2025-09-24T13:08:42+00:00Z,25.176338778412102,121.43855655615802,0
6,2025-09-24T13:08:42+00:00Z,25.183642049933084,121.43421161769942,0
7,2025-09-24T13:08:42+00:00Z,25.17667428490861,121.43835194163451,0
8,2025-09-24T13:08:42+00:00Z,25.18247988583108,121.43981509548966,0
9,2025-09-24T13:08:42+00:00Z,25.1809054,121.4401738,0
10,2025-09-24T13:08:42+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:42+00:00Z,25.173702228499376,121.43974817894733,0
12,2025-09-24T13:08:42+00:00Z,25.1829077,121.4373492,0
13,2025-09-24T13:08:42+00:00Z,25.180771704196292,121.44112652853285,0
14,2025-09-24T13:08:42+00:00Z,25.179351058257367,121.44281070547184,0
15,2025-09-24T13:08:42+00:00Z,25.177936663109183,121.43745079625643,0
16,2025-09-24T13:08:42+00:00Z,25.182840234284956,121.43669526621444,0
17,2025-09-24T13:08:42+00:00Z,25.179290204465968,121.44224495957164,0
18,2025-09-24T13:08:42+00:00Z,25.17523408628823,121.43941312869337,0
19,2025-09-24T13:08:42+00:00Z,25.17886931774177,121.43675131701946,0
0,2025-09-24T13:08:43+00:00Z,25.182798949722514,121.43624010939749,0
1,2025-09-24T13:08:43+00:00Z,25.18296035315251,121.43694498210243,0
2,2025-09-24T13:08:43+00:00Z,25.183902257289866,121.43128696417858,0
3,2025-09-24T13:08:43+00:00Z,25.178982033576876,121.43667943793444,0
4,2025-09-24T13:08:43+00:00Z,25.166148723776335,121.45547242733183,0
5,2025-09-24T13:08:43+00:00Z,25.17634846692682,121.43854763673508,0
6,2025-09-24T13:08:43+00:00Z,25.18363670914185,121.43419902869151,0
7,2025-09-24T13:08:43+00:00Z,25.17668539128477,121.4383453120357,0
8,2025-09-24T13:08:43+00:00Z,25.18248813228885,121.43980456936207,0
9,2025-09-24T13:08:43+00:00Z,25.18090238933588,121.44016031011199,0
10,2025-09-24T13:08:43+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:43+00:00Z,25.173714861349314,121.43974861684207,0
12,2025-09-24T13:08:43+00:00Z,25.182914771934914,121.43733768786167,0
13,2025-09-24T13:08:43+00:00Z,25.18077536503555,121.44111323423941,0
14,2025-09-24T13:08:43+00:00Z,25.179346464083103,121.44279776601903,0
15,2025-09-24T13:08:43+00:00Z,25.17794651080351,121.43744208977246,0
16,2025-09-24T13:08:43+00:00Z,25.182833462142035,121.43668353839898,0
17,2025-09-24T13:08:43+00:00Z,25.1792903,121.442243,0
18,2025-09-24T13:08:43+00:00Z,25.1752402,121.4394121,0
19,2025-09-24T13:08:43+00:00Z,25.17888013548354,121.43674413403893,0
0,2025-09-24T13:08:44+00:00Z,25.182810441373768,121.43623432658624,0
1,2025-09-24T13:08:44+00:00Z,25.18295944451442,121.43693112810845,0
2,2025-09-24T13:08:44+00:00Z,25.183907424705176,121.43127428805917,0
3,2025-09-24T13:08:44+00:00Z,25.178992981752085,121.43667249770493,0
4,2025-09-24T13:08:44+00:00Z,25.166156004195926,121.45546107481314,0
5,2025-09-24T13:08:44+00:00Z,25.1763522,121.4385442,0
6,2025-09-24T13:08:44+00:00Z,25.183631368350618,121.4341864396836,0
7,2025-09-24T13:08:44+00:00Z,25.176696497660927,121.43833868243688,0
8,2025-09-24T13:08:44+00:00Z,25.18249637874662,121.43979404323449,0
9,2025-09-24T13:08:44+00:00Z,25.180899378671764,121.440146820224,0
10,2025-09-24T13:08:44+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:44+00:00Z,25.17372749419925,121.4397490547368,0
12,2025-09-24T13:08:44+00:00Z,25.182921843869828,121.43732617572336,0
13,2025-09-24T13:08:44+00:00Z,25.180779025874806,121.44109993994599,0
14,2025-09-24T13:08:44+00:00Z,25.17934186990884,121.44278482656621,0
15,2025-09-24T13:08:44+00:00Z,25.17795635849783,121.4374333832885,0
16,2025-09-24T13:08:44+00:00Z,25.182826689999114,121.43667181058352,0
17,2025-09-24T13:08:44+00:00Z,25.179294252936906,121.44222980725633,0
18,2025-09-24T13:08:44+00:00Z,25.175251803712364,121.43940659438942,0
19,2025-09-24T13:08:44+00:00Z,25.1788835,121.4367419,0
0,2025-09-24T13:08:45+00:00Z,25.182821933025018,121.43622854377499,0
1,2025-09-24T13:08:45+00:00Z,25.1829592,121.4369274,0
2,2025-09-24T13:08:45+00:00Z,25.183912592120485,121.43126161193975,0
3,2025-09-24T13:08:45+00:00Z,25.17900392992729,121.43666555747542,0
4,2025-09-24T13:08:45+00:00Z,25.16616328461552,121.45544972229445,0
5,2025-09-24T13:08:45+00:00Z,25.17636330637616,121.43853757040118,0
6,2025-09-24T13:08:45+00:00Z,25.18362602755938,121.43417385067568,0
7,2025-09-24T13:08:45+00:00Z,25.176707604037087,121.43833205283806,0
8,2025-09-24T13:08:45+00:00Z,25.18250462520439,121.4397835171069,0
9,2025-09-24T13:08:45+00:00Z,25.180896368007645,121.440133330336,0
10,2025-09-24T13:08:45+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:45+00:00Z,25.1737288,121.4397491,0
12,2025-09-24T13:08:45+00:00Z,25.18292891580474,121.43731466358503,0
13,2025-09-24T13:08:45+00:00Z,25.180782686714064,121.44108664565256,0
14,2025-09-24T13:08:45+00:00Z,25.179337275734575,121.4427718871134,0
15,2025-09-24T13:08:45+00:00Z,25.177966206192156,121.43742467680451,0
16,2025-09-24T13:08:45+00:00Z,25.182819917856193,121.43666008276806,0
17,2025-09-24T13:08:45+00:00Z,25.17929820587381,121.44221661451265,0
18,2025-09-24T13:08:45+00:00Z,25.175263407424726,121.43940108877884,0
19,2025-09-24T13:08:45+00:00Z,25.17889444817521,121.43673495977049,0
0,2025-09-24T13:08:46+00:00Z,25.182833424676268,121.43622276096374,0
1,2025-09-24T13:08:46+00:00Z,25.182953981852595,121.43691474910682,0
2,2025-09-24T13:08:46+00:00Z,25.18391775953579,121.43124893582032,0
3,2025-09-24T13:08:46+00:00Z,25.1790148781025,121.43665861724593,0
4,2025-09-24T13:08:46+00:00Z,25.1661658,121.4554458,0
5,2025-09-24T13:08:46+00:00Z,25.176374412752317,121.43853094080238,0
6,2025-09-24T13:08:46+00:00Z,25.183620686768148,121.43416126166777,0
7,2025-09-24T13:08:46+00:00Z,25.176718710413247,121.43832542323926,0
8,2025-09-24T13:08:46+00:00Z,25.18251287166216,121.43977299097931,0
9,2025-09-24T13:08:46+00:00Z,25.180893357343525,121.440119840448,0
10,2025-09-24T13:08:46+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:46+00:00Z,25.17374131333017,121.43974714527315,0
12,2025-09-24T13:08:46+00:00Z,25.182935987739654,121.43730315144671,0
13,2025-09-24T13:08:46+00:00Z,25.180786347553322,121.44107335135912,0
14,2025-09-24T13:08:46+00:00Z,25.179332681560314,121.44275894766058,0
15,2025-09-24T13:08:46+00:00Z,25.17797605388648,121.43741597032054,0
16,2025-09-24T13:08:46+00:00Z,25.182813145713276,121.4366483549526,0
17,2025-09-24T13:08:46+00:00Z,25.179302158810714,121.44220342176895,0
18,2025-09-24T13:08:46+00:00Z,25.175275011137092,121.43939558316826,0
19,2025-09-24T13:08:46+00:00Z,25.17890539635042,121.436728019541,0
0,2025-09-24T13:08:47+00:00Z,25.182844916327518,121.43621697815249,0
1,2025-09-24T13:08:47+00:00Z,25.18294876370519,121.43690209821365,0
2,2025-09-24T13:08:47+00:00Z,25.1839229269511,121.43123625970091,0
3,2025-09-24T13:08:47+00:00Z,25.17902582627771,121.43665167701641,0
4,2025-09-24T13:08:47+00:00Z,25.166171359458783,121.45543332765615,0
5,2025-09-24T13:08:47+00:00Z,25.176385519128477,121.43852431120357,0
6,2025-09-24T13:08:47+00:00Z,25.18361534597691,121.43414867265986,0
7,2025-09-24T13:08:47+00:00Z,25.176729816789404,121.43831879364045,0
8,2025-09-24T13:08:47+00:00Z,25.18252111811993,121.43976246485173,0
9,2025-09-24T13:08:47+00:00Z,25.180890346679405,121.44010635056,0
10,2025-09-24T13:08:47+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:47+00:00Z,25.173753826660334,121.43974519054629,0
12,2025-09-24T13:08:47+00:00Z,25.18294305967457,121.43729163930838,0
13,2025-09-24T13:08:47+00:00Z,25.18079000839258,121.4410600570657,0
14,2025-09-24T13:08:47+00:00Z,25.17932808738605,121.44274600820776,0
15,2025-09-24T13:08:47+00:00Z,25.177985901580804,121.43740726383656,0
16,2025-09-24T13:08:47+00:00Z,25.1828104,121.4366436,0
17,2025-09-24T13:08:47+00:00Z,25.179306111747614,121.44219022902527,0
18,2025-09-24T13:08:47+00:00Z,25.175286614849455,121.43939007755769,0
19,2025-09-24T13:08:47+00:00Z,25.178916344525625,121.43672107931148,0
0,2025-09-24T13:08:48+00:00Z,25.1828562,121.4362113,0
1,2025-09-24T13:08:48+00:00Z,25.182943545557784,121.43688944732047,0
2,2025-09-24T13:08:48+00:00Z,25.183928094366408,121.43122358358148,0
3,2025-09-24T13:08:48+00:00Z,25.1790321,121.4366477,0
4,2025-09-24T13:08:48+00:00Z,25.166176918917564,121.4554208553123,0
5,2025-09-24T13:08:48+00:00Z,25.176396625504637,121.43851768160475,0
6,2025-09-24T13:08:48+00:00Z,25.183610005185677,121.43413608365195,0
7,2025-09-24T13:08:48+00:00Z,25.176740923165564,121.43831216404163,0
8,2025-09-24T13:08:48+00:00Z,25.1825293645777,121.43975193872414,0
9,2025-09-24T13:08:48+00:00Z,25.18088733601529,121.44009286067201,0
10,2025-09-24T13:08:48+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:48+00:00Z,25.173766339990504,121.43974323581944,0
12,2025-09-24T13:08:48+00:00Z,25.182950131609484,121.43728012717006,0
13,2025-09-24T13:08:48+00:00Z,25.18079366923184,121.44104676277226,0
14,2025-09-24T13:08:48+00:00Z,25.179323493211786,121.44273306875495,0
15,2025-09-24T13:08:48+00:00Z,25.1779862,121.437407,0
16,2025-09-24T13:08:48+00:00Z,25.182802496707126,121.4366327605777,0
17,2025-09-24T13:08:48+00:00Z,25.17931006468452,121.44217703628159,0
18,2025-09-24T13:08:48+00:00Z,25.175298218561817,121.4393845719471,0
19,2025-09-24T13:08:48+00:00Z,25.178927292700834,121.43671413908197,0
0,2025-09-24T13:08:49+00:00Z,25.18286794720595,121.43620617470658,0
1,2025-09-24T13:08:49+00:00Z,25.18293832741038,121.43687679642728,0
2,2025-09-24T13:08:49+00:00Z,25.183933261781718,121.43121090746207,0
3,2025-09-24T13:08:49+00:00Z,25.17904304787355,121.43664075919128,0
4,2025-09-24T13:08:49+00:00Z,25.166182478376346,121.45540838296843,0
5,2025-09-24T13:08:49+00:00Z,25.176407731880794,121.43851105200595,0
6,2025-09-24T13:08:49+00:00Z,25.183604664394444,121.43412349464404,0
7,2025-09-24T13:08:49+00:00Z,25.176752029541724,121.43830553444283,0
8,2025-09-24T13:08:49+00:00Z,25.1825301,121.439751,0
9,2025-09-24T13:08:49+00:00Z,25.18088432535117,121.440079370784,0
10,2025-09-24T13:08:49+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:49+00:00Z,25.173778853320673,121.4397412810926,0
12,2025-09-24T13:08:49+00:00Z,25.182957203544397,121.43726861503174,0
13,2025-09-24T13:08:49+00:00Z,25.180797330071098,121.44103346847884,0
14,2025-09-24T13:08:49+00:00Z,25.179318899037522,121.44272012930212,0
15,2025-09-24T13:08:49+00:00Z,25.177996375833217,121.43739876176943,0
16,2025-09-24T13:08:49+00:00Z,25.182794593414247,121.4366219211554,0
17,2025-09-24T13:08:49+00:00Z,25.179314017621422,121.44216384353791,0
18,2025-09-24T13:08:49+00:00Z,25.17530982227418,121.43937906633653,0
19,2025-09-24T13:08:49+00:00Z,25.178938240876043,121.43670719885247,0
0,2025-09-24T13:08:50+00:00Z,25.1828796944119,121.43620104941317,0
1,2025-09-24T13:08:50+00:00Z,25.182933109262976,121.43686414553412,0
2,2025-09-24T13:08:50+00:00Z,25.183938429197028,121.43119823134265,0
3,2025-09-24T13:08:50+00:00Z,25.1790474,121.436638,0
4,2025-09-24T13:08:50+00:00Z,25.166188037835127,121.45539591062457,0
5,2025-09-24T13:08:50+00:00Z,25.176418838256954,121.43850442240714,0
6,2025-09-24T13:08:50+00:00Z,25.183599323603207,121.43411090563613,0
7,2025-09-24T13:08:50+00:00Z,25.17676313591788,121.43829890484402,0
8,2025-09-24T13:08:50+00:00Z,25.182535986633205,121.43973870859473,0
9,2025-09-24T13:08:50+00:00Z,25.18088131468705,121.440065880896,0
10,2025-09-24T13:08:50+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:50+00:00Z,25.17379136665084,121.43973932636574,0
12,2025-09-24T13:08:50+00:00Z,25.1829601,121.4372639,0
13,2025-09-24T13:08:50+00:00Z,25.180800990910356,121.4410201741854,0
14,2025-09-24T13:08:50+00:00Z,25.179314304863258,121.4427071898493,0
15,2025-09-24T13:08:50+00:00Z,25.178006551666435,121.43739052353887,0
16,2025-09-24T13:08:50+00:00Z,25.18278669012137,121.4366110817331,0
17,2025-09-24T13:08:50+00:00Z,25.179317970558326,121.44215065079422,0
18,2025-09-24T13:08:50+00:00Z,25.175321425986542,121.43937356072594,0
19,2025-09-24T13:08:50+00:00Z,25.178949189051252,121.43670025862296,0
0,2025-09-24T13:08:51+00:00Z,25.182891441617848,121.43619592411976,0
1,2025-09-24T13:08:51+00:00Z,25.182927891115572,121.43685149464093,0
2,2025-09-24T13:08:51+00:00Z,25.1839426,121.431188,0
3,2025-09-24T13:08:51+00:00Z,25.179058868758684,121.43663216271989,0
4,2025-09-24T13:08:51+00:00Z,25.16619359729391,121.45538343828072,0
5,2025-09-24T13:08:51+00:00Z,25.176429944633114,121.43849779280832,0
6,2025-09-24T13:08:51+00:00Z,25.183593982811974,121.43409831662822,0
7,2025-09-24T13:08:51+00:00Z,25.17677424229404,121.4382922752452,0
8,2025-09-24T13:08:51+00:00Z,25.182541873266413,121.43972641718945,0
9,2025-09-24T13:08:51+00:00Z,25.18087830402293,121.44005239100801,0
10,2025-09-24T13:08:51+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:51+00:00Z,25.17380387998101,121.43973737163888,0
12,2025-09-24T13:08:51+00:00Z,25.18296266055127,121.43725029809072,0
13,2025-09-24T13:08:51+00:00Z,25.180804651749614,121.44100687989197,0
14,2025-09-24T13:08:51+00:00Z,25.179309710688997,121.44269425039649,0
15,2025-09-24T13:08:51+00:00Z,25.17801672749965,121.4373822853083,0
16,2025-09-24T13:08:51+00:00Z,25.182778786828496,121.43660024231082,0
17,2025-09-24T13:08:51+00:00Z,25.17932192349523,121.44213745805054,0
18,2025-09-24T13:08:51+00:00Z,25.17533302969891,121.43936805511537,0
19,2025-09-24T13:08:51+00:00Z,25.178960137226458,121.43669331839345,0
0,2025-09-24T13:08:52+00:00Z,25.1829031888238,121.43619079882635,0
1,2025-09-24T13:08:52+00:00Z,25.182922672968168,121.43683884374776,0
2,2025-09-24T13:08:52+00:00Z,25.183948807353215,121.43117590049432,0
3,2025-09-24T13:08:52+00:00Z,25.179070337517363,121.43662632543978,0
4,2025-09-24T13:08:52+00:00Z,25.16619915675269,121.45537096593686,0
5,2025-09-24T13:08:52+00:00Z,25.176441051009274,121.43849116320952,0
6,2025-09-24T13:08:52+00:00Z,25.183588642020737,121.43408572762031,0
7,2025-09-24T13:08:52+00:00Z,25.1767853486702,121.4382856456464,0
8,2025-09-24T13:08:52+00:00Z,25.182547759899617,121.43971412578418,0
9,2025-09-24T13:08:52+00:00Z,25.1808769,121.4400461,0
10,2025-09-24T13:08:52+00:00Z,25.1878067,121.4281626,0
11,2025-09-24T13:08:52+00:00Z,25.173816393311174,121.43973541691203,0
12,2025-09-24T13:08:52+00:00Z,25.18296522110254,121.43723669618143,0
