agent_id,timestamp,lat,lon,shelter_id
8,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:13+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:13+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:13+00:00Z,25.173740910791935,121.45002313760048,0
14,2025-09-26T08:44:13+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:13+00:00Z,25.18135743955526,121.4355237294976,2
16,2025-09-26T08:44:13+00:00Z,25.171649860018046,121.44728400196773,0
17,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:13+00:00Z,25.174806928089158,121.45035861411559,0
20,2025-09-26T08:44:13+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:13+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:13+00:00Z,25.170179190649865,121.44759431729658,0
25,2025-09-26T08:44:13+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:13+00:00Z,25.174831939963934,121.45008097877961,0
27,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:13+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:13+00:00Z,25.178279645559076,121.44425875897448,1
32,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:13+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:13+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:13+00:00Z,25.17740819997155,121.43792016382902,2
38,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:13+00:00Z,25.178279645559076,121.44425875897448,1
43,2025-09-26T08:44:13+00:00Z,25.173376476778238,121.44854688150603,0
44,2025-09-26T08:44:13+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:13+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:13+00:00Z,25.178400897496783,121.43861135741243,2
47,2025-09-26T08:44:13+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:13+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:13+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:14+00:00Z,25.17270789093925,121.44721328221993,0
1,2025-09-26T08:44:14+00:00Z,25.174785280148598,121.45037295685931,0
3,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:14+00:00Z,25.17654951187136,121.43785229388462,2
8,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:14+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:14+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:14+00:00Z,25.1737445660585,121.45003643295433,0
14,2025-09-26T08:44:14+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:14+00:00Z,25.181345773216062,121.43552907315538,2
16,2025-09-26T08:44:14+00:00Z,25.17166226594464,121.44728665759617,0
17,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:14+00:00Z,25.17479610411888,121.45036578548745,0
20,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:14+00:00Z,25.1701869,121.4475979,0
25,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:14+00:00Z,25.1748367599459,121.4500938181694,0
27,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:14+00:00Z,25.178279168338612,121.44427263846171,1
32,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:14+00:00Z,25.177418388858857,121.43791194515286,2
38,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:14+00:00Z,25.178279168338612,121.44427263846171,1
43,2025-09-26T08:44:14+00:00Z,25.17338303957461,121.44853501175704,0
44,2025-09-26T08:44:14+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:14+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:14+00:00Z,25.17841043699614,121.4386204688949,2
47,2025-09-26T08:44:14+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:14+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:14+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:15+00:00Z,25.17271944334744,121.44721891646817,0
1,2025-09-26T08:44:15+00:00Z,25.17477445617832,121.45038012823117,0
3,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:15+00:00Z,25.1765600484336,121.43785996487638,2
8,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:15+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:15+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:15+00:00Z,25.17374822132506,121.45004972830819,0
14,2025-09-26T08:44:15+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:15+00:00Z,25.181334106876864,121.43553441681314,2
16,2025-09-26T08:44:15+00:00Z,25.171674671871234,121.4472893132246,0
17,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:15+00:00Z,25.174785280148598,121.45037295685931,0
20,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:15+00:00Z,25.170191633761526,121.44758502241541,0
25,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:15+00:00Z,25.17484157992787,121.45010665755922,0
27,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:15+00:00Z,25.17827869111815,121.44428651794895,1
32,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:15+00:00Z,25.177428577746166,121.43790372647669,2
38,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:15+00:00Z,25.17827869111815,121.44428651794895,1
43,2025-09-26T08:44:15+00:00Z,25.173389602370982,121.44852314200804,0
44,2025-09-26T08:44:15+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:15+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:15+00:00Z,25.178419976495494,121.43862958037738,2
47,2025-09-26T08:44:15+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:15+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:15+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:16+00:00Z,25.172730995755632,121.4472245507164,0
1,2025-09-26T08:44:16+00:00Z,25.174763632208037,121.45038729960304,0
3,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:16+00:00Z,25.17657058499584,121.43786763586814,2
8,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:16+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:16+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:16+00:00Z,25.173751876591623,121.45006302366204,0
14,2025-09-26T08:44:16+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:16+00:00Z,25.181322440537667,121.43553976047092,2
16,2025-09-26T08:44:16+00:00Z,25.17168707779783,121.44729196885304,0
17,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:16+00:00Z,25.17477445617832,121.45038012823117,0
20,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:16+00:00Z,25.17019636752305,121.44757214483081,0
25,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:16+00:00Z,25.17484639990984,121.45011949694901,0
27,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:16+00:00Z,25.178278213897688,121.4443003974362,1
32,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:16+00:00Z,25.177438766633472,121.43789550780053,2
38,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:16+00:00Z,25.178278213897688,121.4443003974362,1
43,2025-09-26T08:44:16+00:00Z,25.173396165167354,121.44851127225905,0
44,2025-09-26T08:44:16+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:16+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:16+00:00Z,25.178429515994853,121.43863869185986,2
47,2025-09-26T08:44:16+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:16+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:16+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:17+00:00Z,25.17274254816382,121.44723018496462,0
1,2025-09-26T08:44:17+00:00Z,25.17475280823776,121.45039447097491,0
3,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:17+00:00Z,25.17658112155808,121.43787530685991,2
8,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:17+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:17+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:17+00:00Z,25.1737522,121.4500642,0
14,2025-09-26T08:44:17+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:17+00:00Z,25.181310774198472,121.43554510412868,2
16,2025-09-26T08:44:17+00:00Z,25.171699483724424,121.44729462448147,0
17,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:17+00:00Z,25.174763632208037,121.45038729960304,0
20,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:17+00:00Z,25.170201101284576,121.44755926724622,0
25,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:17+00:00Z,25.174851219891806,121.45013233633883,0
27,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:17+00:00Z,25.178277736677224,121.44431427692344,1
32,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:17+00:00Z,25.17744895552078,121.43788728912436,2
38,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:17+00:00Z,25.178277736677224,121.44431427692344,1
43,2025-09-26T08:44:17+00:00Z,25.1734019,121.4485009,0
44,2025-09-26T08:44:17+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:17+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:17+00:00Z,25.17843905549421,121.43864780334235,2
47,2025-09-26T08:44:17+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:17+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:17+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:18+00:00Z,25.172754100572014,121.44723581921286,0
1,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:18+00:00Z,25.176591658120323,121.43788297785166,2
8,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:18+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:18+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:18+00:00Z,25.173755820299732,121.45007750692513,0
14,2025-09-26T08:44:18+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:18+00:00Z,25.1813086,121.4355461,2
16,2025-09-26T08:44:18+00:00Z,25.171711889651018,121.4472972801099,0
17,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:18+00:00Z,25.17475280823776,121.45039447097491,0
20,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:18+00:00Z,25.1702058350461,121.44754638966164,0
25,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:18+00:00Z,25.174856039873774,121.45014517572862,0
27,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:18+00:00Z,25.178277259456763,121.44432815641068,1
32,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:18+00:00Z,25.17745914440809,121.43787907044819,2
38,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:18+00:00Z,25.178277259456763,121.44432815641068,1
43,2025-09-26T08:44:18+00:00Z,25.17340319181967,121.44851471609826,0
44,2025-09-26T08:44:18+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:18+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:18+00:00Z,25.178448594993565,121.43865691482483,2
47,2025-09-26T08:44:18+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:18+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:18+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:19+00:00Z,25.172765652980207,121.44724145346109,0
1,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:19+00:00Z,25.176602194682562,121.43789064884342,2
8,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:19+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:19+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:19+00:00Z,25.173759440599465,121.45009081385027,0
14,2025-09-26T08:44:19+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:19+00:00Z,25.181300133117183,121.43555641252485,2
16,2025-09-26T08:44:19+00:00Z,25.17172429557761,121.44729993573833,0
17,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
20,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
23,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
24,2025-09-26T08:44:19+00:00Z,25.170210568807626,121.44753351207704,0
25,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
26,2025-09-26T08:44:19+00:00Z,25.17486085985574,121.45015801511843,0
27,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
28,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
29,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
30,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
31,2025-09-26T08:44:19+00:00Z,25.1782767822363,121.44434203589792,1
32,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
33,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
34,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
35,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
36,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
37,2025-09-26T08:44:19+00:00Z,25.1774693332954,121.43787085177203,2
38,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
39,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
40,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
41,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
42,2025-09-26T08:44:19+00:00Z,25.1782767822363,121.44434203589792,1
43,2025-09-26T08:44:19+00:00Z,25.17340448363934,121.44852853219652,0
44,2025-09-26T08:44:19+00:00Z,25.17827306137527,121.44445025347713,1
45,2025-09-26T08:44:19+00:00Z,25.179057230917174,121.43907880175816,2
46,2025-09-26T08:44:19+00:00Z,25.17845813449292,121.43866602630732,2
47,2025-09-26T08:44:19+00:00Z,25.179057230917174,121.43907880175816,2
48,2025-09-26T08:44:19+00:00Z,25.179057230917174,121.43907880175816,2
49,2025-09-26T08:44:19+00:00Z,25.174749947684575,121.4503963662213,0
0,2025-09-26T08:44:20+00:00Z,25.172777205388396,121.44724708770933,0
1,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
3,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
4,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
5,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
6,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
7,2025-09-26T08:44:20+00:00Z,25.1766046,121.4378924,2
8,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
9,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
10,2025-09-26T08:44:20+00:00Z,25.179057230917174,121.43907880175816,2
11,2025-09-26T08:44:20+00:00Z,25.179057230917174,121.43907880175816,2
12,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
13,2025-09-26T08:44:20+00:00Z,25.173763060899198,121.45010412077539,0
14,2025-09-26T08:44:20+00:00Z,25.179057230917174,121.43907880175816,2
15,2025-09-26T08:44:20+00:00Z,25.18129166623436,121.4355667250497,2
16,2025-09-26T08:44:20+00:00Z,25.17173670150421,121.44730259136676,0
17,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
18,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
19,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
20,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
21,2025-09-26T08:44:20+00:00Z,25.174749947684575,121.4503963662213,0
22,2025-09-26T08:44:20+00:00Z,25.17827306137527,121.44445025347713,1
